Molecular Weight,Isoelectric Point,Net Charge,Average Hydropathy Value,Aliphatic index,DNA Hits,RNA Hits
49164.542599999906,6.120460510253906,-5.037298150641885,0.22993348115299297,92.15077605321507,0,0
40127.53969999995,7.942665100097656,2.574129974402389,0.06533333333333337,88.82666666666668,0,0
50145.71829999996,4.720695495605469,-22.807463810409192,-0.12051835853131777,78.76889848812094,0,0
53451.40079999994,5.362419128417969,-14.738137838962682,-0.13707414829659337,77.97595190380761,0,0
20057.856400000008,9.380241394042969,12.052183282310434,-0.36249999999999993,70.97826086956522,0,0
40270.66019999999,5.558631896972656,-9.29206425602326,-0.6119113573407201,65.45706371191136,0,0
10273.736300000008,9.557334899902344,5.9355519682291185,-0.151578947368421,66.63157894736842,0,0
3417.899999999999,8.042854309082031,0.8283980422619206,-0.3031250000000001,82.1875,0,0
8883.184500000001,6.762290954589844,-0.1646815340530754,0.11976744186046515,88.72093023255813,0,0
75695.51719999994,5.380043029785156,-34.848020801997265,-0.593607305936072,73.57686453576864,0,0
27098.927399999982,4.671669006347656,-15.731951270821757,-0.3764227642276424,73.33333333333334,0,0
8455.882200000002,8.184165954589844,0.841641315380464,0.6238095238095239,113.80952380952381,0,0
20652.169800000018,7.705970764160156,0.8800126278821487,-0.4430939226519338,68.95027624309391,0,0
71910.29340000001,6.484046936035156,-4.156244186387227,-0.27101226993864974,78.20552147239263,0,0
68254.9820999998,4.335853576660156,-41.98204038621102,0.02084639498432605,92.05329153605015,0,0
7310.196700000003,4.329978942871094,-3.2346776630590615,-0.05652173913043486,87.82608695652172,0,0
19968.586300000006,5.811882019042969,-2.902189975077132,-0.25955056179775293,82.13483146067415,0,0
16523.63650000002,5.485466003417969,-4.779161289998706,-0.16266666666666652,80.8,0,0
7510.628899999998,7.703941345214844,0.8657654157398174,-0.696923076923077,67.38461538461539,0,0
24164.88710000002,7.056556701660156,0.07877914664480912,-0.517351598173516,66.25570776255707,0,0
27040.83430000003,8.984397888183594,3.0350289243333677,-0.04430894308943093,100.73170731707317,0,0
27068.84770000003,9.004798889160156,3.0360179254323683,-0.04674796747967483,100.73170731707317,0,0
25890.572700000022,9.260505676269531,4.851570799434452,0.13651452282157675,98.3817427385892,0,0
10575.56,4.381568908691406,-7.0714963605465915,-0.4020833333333333,69.0625,0,0
15342.34320000001,5.297691345214844,-5.791908502662881,-0.3925373134328357,79.32835820895522,0,0
16135.225300000015,6.301933288574219,-2.4605451246641756,-0.3347222222222225,79.23611111111111,0,0
9352.321600000001,4.238014221191406,-8.992610594499052,-0.15505617977528094,82.47191011235955,0,0
79928.0411000002,6.105079650878906,-5.92699889981516,-0.061955085865257574,83.88375165125494,0,0
34681.7233,5.428535461425781,-8.488704018658964,-0.48360655737704966,75.80327868852459,0,0
25343.750800000016,5.020835876464844,-10.540435285992302,-0.003964757709251283,97.7533039647577,0,0
19296.970900000015,8.676887512207031,3.3359251949787776,-0.29537572254335287,80.57803468208093,0,0
19346.000300000018,8.687675476074219,3.249740007823192,-0.30000000000000027,80.0,0,0
12371.92550000001,5.201881408691406,-3.920921341232006,-0.3495652173913046,60.17391304347826,0,0
12241.893200000008,8.495841979980469,1.9986042544558735,-0.5696428571428573,63.74999999999999,0,0
37158.63189999996,6.111595153808594,-3.4533007017389394,-0.5029940119760486,74.4311377245509,0,0
7837.3871,4.412864685058594,-9.831707792924167,-0.7521126760563379,45.49295774647887,0,0
21068.643100000016,5.444129943847656,-3.932010218104871,-0.5469945355191259,65.02732240437159,0,0
72249.80899999995,8.424278259277344,10.62891880797514,-0.42872670807453306,75.74534161490682,0,0
38379.21659999995,5.592491149902344,-6.46427806709362,0.38040935672514675,91.0233918128655,0,0
11331.977800000006,3.8578720092773438,-15.926627588736268,-0.47238095238095223,45.52380952380952,0,0
27648.04520000001,6.743278503417969,-0.5635973278955575,-0.8016736401673643,65.56485355648536,0,0
12521.916300000004,5.859840393066406,-4.52299808224944,-0.7873873873873876,43.87387387387387,0,0
5877.476499999998,4.577247619628906,-4.973969234851573,0.015094339622641489,73.58490566037736,0,0
5928.518699999998,4.353370666503906,-5.062142424105161,-0.030188679245283016,77.16981132075472,0,0
31536.589699999964,3.9548568725585938,-33.93179476654078,-0.05714285714285733,76.578073089701,0,0
34594.1853,9.199516296386719,7.373617169078237,-0.5816770186335408,63.94409937888198,0,0
25389.399000000005,6.999412536621094,-8.823909829445142E-4,-0.16806722689075626,71.26050420168066,0,0
21260.09040000001,9.360374450683594,9.118274634048314,-0.33926701570680684,61.832460732984295,0,0
23177.147099999987,5.772789001464844,-5.448227430016926,0.04841628959276025,85.38461538461537,0,0
24409.476000000017,6.997489929199219,-0.0037746132969935786,-0.11125541125541123,80.60606060606061,0,0
11008.2992,7.573417663574219,0.6528938401744444,-0.41165048543689325,52.135922330097074,0,0
27337.6911,5.113761901855469,-7.7905123006351005,-0.11343873517786547,79.72332015810278,0,0
102177.31700000011,8.911231994628906,14.803469951317467,-0.3828698553948826,87.10789766407119,34,16
72993.40840000007,5.466346740722656,-18.541645691530405,-0.22059259259259273,80.85925925925925,0,0
26939.73289999999,6.325004577636719,-2.4626221537399964,-0.386307053941909,74.93775933609959,0,0
15926.199100000016,6.766456604003906,-0.5465627913869646,-0.018493150684931556,95.4794520547945,0,0
23020.67470000001,6.270423889160156,-3.2560286463252126,-0.7029999999999998,76.25,0,0
35735.11789999997,5.281455993652344,-8.737867079691917,-0.0734177215189873,83.92405063291139,0,0
30656.70199999997,4.724861145019531,-18.256403925834082,-0.381362007168459,77.24014336917563,0,0
21285.899300000005,4.534736633300781,-11.162603819920502,-0.560540540540541,68.54054054054055,0,0
34412.85109999999,5.224205017089844,-12.169581594274334,0.06545454545454557,84.06060606060606,0,0
56017.10699999986,6.071327209472656,-5.9757959888884,0.09504950495049447,81.92079207920793,0,0
14902.147700000005,9.303443908691406,4.188332264175758,0.1863945578231294,90.54421768707483,0,0
22789.553200000006,5.222282409667969,-4.078923534336976,0.32580645161290256,109.30875576036865,0,0
44447.52319999994,5.146446228027344,-12.65956214757432,-0.16532663316582902,84.32160804020099,0,0
43783.23839999994,6.789955139160156,-0.5604426640558771,-0.3902439024390249,90.35230352303523,0,0
72476.77799999993,6.283561706542969,-5.585410428918578,-0.24930232558139542,84.93023255813952,16,49
20165.161100000016,8.007179260253906,1.2848262977740674,-0.09344262295081963,93.11475409836065,0,0
35404.23830000001,8.616966247558594,5.2134523379051885,-0.3953560371517029,69.87616099071208,0,0
189980.50240000087,5.913673400878906,-15.04656501649194,-0.5231443600233777,61.38515488018703,0,0
36299.95119999999,5.820747375488281,-5.5343761951768045,-0.11557632398753903,94.7663551401869,0,0
31445.108099999987,5.886543273925781,-5.43756687416915,-0.7313868613138677,67.2992700729927,0,0
34057.75209999998,7.271675109863281,0.4945513012897216,-0.16265822784810122,85.85443037974684,0,0
6296.1937000000025,9.269905090332031,4.714858927721787,-0.3016129032258062,49.032258064516135,0,0
4155.9949,9.303443908691406,5.785787078968877,-0.5710526315789473,38.421052631578945,0,0
14757.684900000017,4.889030456542969,-4.139838252780018,0.0030075187969924437,84.88721804511277,0,0
13777.72750000001,6.068977355957031,-2.7156533260973,-0.5906779661016951,71.01694915254238,0,0
18725.22250000001,6.644264221191406,-0.7469884758949128,-0.4103658536585365,78.47560975609755,0,0
52045.40689999994,7.043098449707031,0.1659024230924615,-0.592017738359202,79.57871396895786,0,0
44563.562999999944,5.682106018066406,-7.527144440932979,-0.3545454545454549,103.55614973262031,0,0
11633.784100000006,8.523826599121094,1.1091336473301792,0.7749999999999996,120.0925925925926,0,0
25060.561700000006,6.156562805175781,-2.729370499107034,-0.1242290748898679,72.2466960352423,0,0
59759.488999999936,5.958427429199219,-6.33451847646127,-0.4856596558317401,87.22753346080306,0,0
34404.54789999999,4.956642150878906,-11.531063198453253,-0.4018927444794957,71.10410094637223,0,0
24011.93760000001,5.594200134277344,-5.671833681009279,-0.2599099099099101,92.56756756756756,0,0
23859.870499999994,5.927131652832031,-2.9117178629661016,-0.15135135135135122,71.53153153153153,0,0
23872.912599999992,6.203453063964844,-1.9128386239059463,-0.1509009009009008,71.53153153153153,0,0
49906.97469999994,5.834846496582031,-8.089764079471792,-0.6608294930875577,80.16129032258064,0,0
11245.649300000005,9.186912536621094,2.109256625736963,-0.5134615384615385,64.90384615384615,0,0
14560.21190000001,4.889350891113281,-6.971659064719734,-0.7476190476190481,69.76190476190476,0,0
127493.89100000059,8.112495422363281,5.3626896948091485,-0.43336298932384143,90.99644128113879,8,8
50063.04829999989,5.781867980957031,-6.535266436300965,-0.44646017699115104,67.94247787610618,0,0
47396.365599999954,5.517295837402344,-12.088380723347065,-0.36099290780141874,70.52009456264776,0,0
13993.913500000006,8.913368225097656,6.116271850367367,-0.6576000000000007,66.39999999999999,0,0
28971.23439999999,7.030601501464844,0.036899019165524294,-0.2375939849624062,85.45112781954887,0,0
63040.114899999826,6.054130554199219,-6.198093945632465,-0.34564831261101275,79.48490230905861,0,0
40874.26729999997,8.815956115722656,5.189375372845561,-0.5484931506849319,69.94520547945206,0,0
49802.64619999992,4.773246765136719,-20.32210793818866,-0.2550111358574617,88.46325167037863,0,0
17049.715600000018,6.771583557128906,-0.15711684661670766,0.3869565217391305,106.64596273291924,0,0
44259.424199999965,6.097068786621094,-3.6360127340268136,-0.18217821782178242,81.65841584158416,0,0
14271.099000000011,9.300559997558594,7.771444123187122,-0.4697674418604651,64.34108527131784,0,0
24466.763299999988,9.773307800292969,5.152394177685633,-0.32522522522522546,90.49549549549549,0,0
12216.768200000006,6.799140930175781,-0.5339398195940923,-0.7605504587155967,44.77064220183487,0,0
45615.306599999916,5.796287536621094,-3.0196863602877073,-0.24271604938271654,84.81481481481482,0,0
24131.108800000013,6.483940124511719,-0.8824485135146602,-0.46794258373205755,83.8755980861244,0,0
10491.795000000007,4.322074890136719,-9.052545044934426,0.05757575757575753,85.45454545454545,0,0
65161.61769999994,5.318840026855469,-12.37820143912134,-0.2592964824120601,78.30820770519263,0,0
11013.1335,4.937522888183594,-3.177883589105676,-0.4465346534653467,75.34653465346534,0,0
40200.86599999998,5.907264709472656,-5.434623433889151,-0.5941176470588233,72.46498599439775,0,0
52935.47549999998,4.198280334472656,-34.672121972694534,-0.1671487603305786,78.98760330578511,0,0
14826.901500000016,7.530906677246094,0.7825649141794351,-0.04087591240875906,68.46715328467153,0,0
53531.94330000001,5.609367370605469,-14.758531846874462,-0.33988095238095195,71.03174603174602,0,0
41275.60459999997,6.501777648925781,-2.3919178719064647,-0.2932960893854749,96.4804469273743,0,0
65853.67009999997,6.251197814941406,-5.886673164448766,-0.04736842105263154,78.30592105263158,0,0
43135.57329999997,6.280464172363281,-3.5415974669332826,-0.3139841688654358,91.63588390501319,0,0
71988.56340000004,6.589149475097656,-2.341640085951198,-0.17687595712098053,88.23889739663092,0,4
70340.71949999998,6.719886779785156,-1.721165016498773,-0.08341013824884787,76.88172043010752,0,0
35296.74689999994,9.138633728027344,8.343026886611458,-0.1870769230769232,80.83076923076922,0,0
19810.57680000002,8.549034118652344,2.199639366473175,-0.29482758620689664,100.86206896551724,0,0
132370.48280000075,5.300361633300781,-43.62779293171681,-0.5552892561983485,71.69421487603304,0,0
38324.551499999965,8.226249694824219,3.3119678671652366,0.012044817927170826,93.38935574229691,0,0
44287.73389999993,8.881538391113281,6.267724704209172,-0.07219387755102041,95.20408163265306,0,0
38946.75040000002,4.946601867675781,-15.791213780049858,-0.16115702479338836,81.5702479338843,0,0
98655.74530000048,4.524055480957031,-66.32104616229806,-0.5444196428571424,76.21651785714285,0,0
35508.994399999974,5.609687805175781,-8.585738449566918,-0.458805031446541,77.1069182389937,0,0
23255.652800000014,7.705009460449219,0.8628158377730735,-0.5128078817733993,84.08866995073892,0,0
31367.939700000014,6.293174743652344,-2.796324651191256,-0.7699633699633702,70.47619047619047,21,0
40522.43249999999,5.373420715332031,-11.678576807877683,-0.2073654390934845,83.08781869688386,0,0
40545.4347,6.236885070800781,-3.6352480254030652,-0.3179558011049731,82.01657458563535,0,0
32806.50339999999,4.255958557128906,-36.08607989259556,-0.6120401337792638,66.05351170568561,0,0
68722.84919999985,5.454383850097656,-16.206168626134527,-0.6103503184713363,61.56050955414013,0,0
24347.56920000001,8.108116149902344,1.8991294361558282,-0.3773333333333334,79.82222222222222,0,0
23399.56860000001,5.736366271972656,-3.2332774588287236,-0.5490196078431375,73.57843137254902,0,0
74175.58050000004,8.787651062011719,7.385486908222887,0.03170370370370375,89.6,0,0
44297.20869999997,8.125846862792969,2.0210085719735247,0.013592233009708778,90.92233009708737,0,0
43370.812999999966,5.797142028808594,-4.106110481512189,-0.03308641975308637,98.04938271604938,0,0
101207.59860000043,4.972984313964844,-35.77066601934867,-0.2895922746781112,88.17596566523605,0,0
34062.20339999998,5.922004699707031,-3.1120835014103605,0.06417445482866048,98.97196261682242,0,0
44255.93380000001,9.185844421386719,10.389732579325596,-0.6944162436548226,71.6243654822335,3,0
74605.19320000004,6.514167785644531,-3.4728349677439923,-0.3737226277372259,61.664233576642346,0,0
55859.38049999996,7.658760070800781,2.6856868895247104,-0.26467065868263495,79.84031936127745,0,0
311645.9003000013,7.917991638183594,10.467665615882822,-0.8896939852268763,61.649665845937385,0,0
18214.687700000013,9.331962585449219,4.826824813599076,-0.13772455089820348,78.32335329341316,0,0
43117.326299999935,5.853431701660156,-6.605781891960987,-0.12253164556962035,89.9493670886076,0,0
49398.25559999992,6.718818664550781,-1.2548107441106353,-0.14491150442477874,97.5221238938053,0,252
76119.20009999993,5.762321472167969,-10.302007664838271,0.037199434229137324,103.26732673267327,0,0
25147.79300000001,9.287956237792969,7.950213166863101,-0.7504464285714288,75.71428571428571,0,0
25176.834700000007,9.287956237792969,7.955282269963199,-0.7598214285714288,74.41964285714286,0,0
27245.573800000002,8.905036926269531,2.7724723514925564,0.2432950191570881,106.1302681992337,0,0
40194.39799999994,8.563560485839844,3.847520613606463,-0.2797222222222224,82.0,0,0
119233.01040000035,6.190635681152344,-10.090596050108715,-0.4900190114068438,80.83650190114069,0,0
119207.05520000031,6.191169738769531,-10.08690834707734,-0.4819563152896484,80.94017094017094,0,0
34217.82819999999,7.616569519042969,0.9932208946508183,-0.4156462585034013,63.02721088435375,0,0
48424.62609999991,9.785163879394531,11.098710183121348,0.6618625277161873,118.13747228381375,0,0
81370.0483,5.759010314941406,-10.256361006714862,-0.6845108695652161,60.85597826086957,4,0
61961.993399999905,5.017204284667969,-22.354681988973866,-0.20631578947368498,77.47368421052632,0,0
50155.47259999993,5.576683044433594,-9.5932357898959,-0.2229580573951437,100.15452538631347,0,0
20801.39310000001,5.474143981933594,-5.96941638664056,-0.5689839572192517,75.50802139037434,0,151
14663.769900000007,5.826408386230469,-1.4157536948890197,-0.4363636363636363,70.9090909090909,0,0
